link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201602AB,qvdf,617,202477,,,-1,0,-1,-1,9,,9,1500_1800,269.883,2.286,269.883,1.867,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.641,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,167.948,8.397,167.948,8.397,0.0,0.0,"LINESTRING (-112.442503 33.732684, -112.439211 33.724084)",267.6,0.0,0.0,0.0,0.0,269.883,0.0,-136.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,269.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201602BA,qvdf,202477,617,,,-1,0,-1,-1,9,,9,1500_1800,360.162,2.355,360.162,1.867,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,14.2,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,224.129,11.206,224.129,11.206,0.0,0.0,"LINESTRING (-112.436217 33.725230, -112.439509 33.733830)",357.8,0.0,0.0,0.0,0.0,360.162,0.0,-184.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,360.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201603AB,qvdf,2142,202796,,,-1,0,-1,1,9,,9,1500_1800,447.486,2.597,447.486,3.245,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,17.643,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,483.978,24.199,483.978,24.199,0.0,0.0,"LINESTRING (-112.428089 33.710917, -112.424813 33.695465)",444.9,0.0,0.0,0.0,0.0,447.486,0.0,122.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,447.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201603BA,qvdf,202796,2142,,,-1,0,-1,1,9,,9,1500_1800,487.623,2.698,487.623,3.245,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,19.226,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,527.388,26.369,527.388,26.369,0.0,0.0,"LINESTRING (-112.421677 33.696129, -112.424953 33.711581)",484.9,0.0,0.0,0.0,0.0,487.623,0.0,63.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,487.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201604AB,qvdf,202476,202809,,,-1,0,-1,1,4,,4,1500_1800,1485.395,7.676,1485.395,1.257,34.06,0.851,0.495,0.527,500.0,0.0,0.187,0.355,2.0,263.548,1.169,1.195,0.395,0.0,40.0,34.0,0.498,1.0,34.06,28.418,1059.755,31.115,1059.755,31.115,4.621,0.0,"LINESTRING (-112.410855 33.697082, -112.413552 33.687294)",1477.7,0.0,0.0,0.0,0.0,1485.395,0.0,376.4,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.725,38.902,38.078,37.254,36.43,35.606,34.782,34.768,32.829,35.066,36.916,38.767,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201604BA,qvdf,202809,202476,,,-1,0,-1,1,4,,4,1500_1800,1753.013,7.675,1753.013,1.317,32.495,0.812,0.584,0.622,500.0,0.0,0.247,0.355,2.0,311.03,1.169,1.195,0.523,0.0,40.0,34.0,0.498,1.0,32.495,26.982,1250.687,38.488,1250.687,38.488,7.221,1.703,"LINESTRING (-112.410462 33.686442, -112.407765 33.696230)",1745.3,0.0,0.0,0.0,0.0,1753.013,0.0,251.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.712,38.85,37.987,37.124,36.261,35.399,34.536,34.282,29.989,36.569,36.616,38.646,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1753.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201605AB,qvdf,202476,202480,,,-1,0,-1,1,4,,4,1500_1800,1753.013,7.675,1753.013,2.08,32.495,0.812,0.584,0.622,500.0,0.0,0.39,0.355,2.0,311.03,1.169,1.195,0.523,0.0,40.0,34.0,0.498,1.0,32.495,26.982,1974.576,60.765,1974.576,60.765,11.4,2.689,"LINESTRING (-112.407707 33.696655, -112.407700 33.712998)",1745.3,0.0,0.0,0.0,0.0,1753.013,0.0,251.5,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.712,38.85,37.987,37.124,36.261,35.399,34.536,34.282,29.989,36.569,36.616,38.646,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,1753.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201605BA,qvdf,202480,202476,,,-1,0,-1,1,4,,4,1500_1800,1485.395,7.676,1485.395,1.984,34.06,0.851,0.495,0.527,500.0,0.0,0.295,0.355,2.0,263.548,1.169,1.195,0.395,0.0,40.0,34.0,0.498,1.0,34.06,28.418,1673.135,49.124,1673.135,49.124,7.295,0.0,"LINESTRING (-112.410906 33.713000, -112.410913 33.696657)",1477.7,0.0,0.0,0.0,0.0,1485.395,0.0,376.4,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,39.725,38.902,38.078,37.254,36.43,35.606,34.782,34.768,32.829,35.066,36.916,38.767,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1.98,1485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201606AB,qvdf,202796,202809,115-04405,US-60-EASTBOUND,1,0,2,1,2,,2,1500_1800,3292.596,668.002,3292.596,1.469,36.473,0.793,0.61,0.642,900.0,0.0,0.304,0.351,2.0,578.208,1.0,1.24,0.472,0.0,46.0,39.1,0.6,1.0,36.473,30.465,2941.078,80.637,2941.078,80.637,16.7,5.417,"LINESTRING (-112.424242 33.694542, -112.413004 33.685613)",2624.6,0.0,0.0,0.0,0.0,3292.596,0.0,-1002.1,45.977,45.906,45.836,45.765,45.695,45.625,45.554,43.253,45.638,45.737,45.835,45.934,45.972,45.89,45.807,45.724,45.641,45.558,45.476,45.393,45.31,45.227,45.144,45.061,44.979,44.896,42.559,44.993,45.109,45.225,45.341,45.458,45.574,45.69,45.806,45.923,45.674,44.696,43.718,42.74,41.762,40.784,39.806,37.663,34.766,39.978,42.236,44.494,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.42,1.42,1.42,1.43,1.43,1.43,1.44,1.44,1.44,1.45,1.45,1.45,1.45,1.46,1.46,1.46,1.46,1.47,1.47,1.47,2954.28,0.0,22.92,22.23,21.57,20.94,20.32,19.73,19.15,18.6,18.06,17.54,17.04,16.56,16.09,15.64,15.2,14.78,14.37,13.97,period-based
201606BA,qvdf,202809,202796,115+05201,US-60-WESTBOUND,1,0,15,1,2,,2,1500_1800,3359.303,632.066,3359.303,1.386,38.669,0.841,0.622,0.622,900.0,0.0,0.221,0.333,2.0,559.883,1.55,1.124,0.693,0.0,46.0,39.1,0.254,1.0,38.669,33.239,3000.664,77.599,3000.664,77.599,12.366,0.855,"LINESTRING (-112.411010 33.688123, -112.422248 33.697052)",2727.2,0.0,0.0,0.0,0.0,3359.303,0.0,-959.8,45.988,45.953,45.918,45.884,45.849,45.814,45.779,43.478,45.82,45.869,45.918,45.967,45.985,45.939,45.893,45.847,45.802,45.756,45.71,45.664,45.619,45.573,45.527,45.481,45.436,45.39,43.094,45.443,45.508,45.572,45.636,45.7,45.764,45.829,45.893,45.957,45.652,44.609,43.566,42.522,41.479,40.436,41.677,38.021,35.012,42.668,41.6,44.24,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.36,1.36,1.36,1.36,1.36,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.39,3080.85,0.0,18.28,17.8,17.34,16.9,16.47,16.05,15.64,15.25,14.86,14.49,14.13,13.78,13.44,13.11,12.79,12.48,12.17,11.88,period-based
201607AB,qvdf,619,202480,,,-1,0,-1,1,9,,9,1500_1800,260.95,1.301,260.95,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.289,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,213.866,10.693,213.866,10.693,0.0,0.0,"LINESTRING (-112.395105 33.712100, -112.409022 33.714577)",259.6,0.0,0.0,0.0,0.0,260.95,0.0,97.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,260.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201607BA,qvdf,202480,619,,,-1,0,-1,1,9,,9,1500_1800,309.422,1.181,309.422,2.459,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,12.2,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,253.593,12.68,253.593,12.68,0.0,0.0,"LINESTRING (-112.409584 33.711421, -112.395667 33.708944)",308.2,0.0,0.0,0.0,0.0,309.422,0.0,104.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,2.46,309.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610AB,qvdf,202482,202475,,,-1,0,-1,-1,3,,3,1500_1800,743.319,0.7,743.319,0.654,39.136,0.91,0.354,0.377,700.0,0.0,0.059,0.355,1.0,263.768,1.169,1.195,0.223,0.0,43.0,36.55,0.498,1.0,39.136,32.892,317.174,8.105,317.174,8.105,0.728,0.0,"LINESTRING (-112.412297 33.723055, -112.404888 33.723059)",742.6,0.0,0.0,0.0,0.0,743.319,0.0,589.7,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.829,42.318,41.806,41.295,40.783,40.271,39.76,39.738,37.604,40.1,41.187,42.275,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,743.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201610BA,qvdf,202475,202482,,,-1,0,-1,-1,3,,3,1500_1800,719.691,0.704,719.691,0.651,39.324,0.915,0.343,0.365,700.0,0.0,0.056,0.355,1.0,255.384,1.169,1.195,0.212,0.0,43.0,36.55,0.498,1.0,39.324,33.069,307.092,7.809,307.092,7.809,0.668,0.0,"LINESTRING (-112.404888 33.726265, -112.412297 33.726261)",719.0,0.0,0.0,0.0,0.0,719.691,0.0,606.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.838,42.353,41.868,41.383,40.898,40.413,39.927,40.088,37.954,40.259,41.287,42.315,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,719.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611AB,qvdf,202478,202482,,,-1,0,-1,-1,4,,4,1500_1800,261.058,3.384,261.058,0.779,38.848,0.971,0.174,0.185,500.0,0.0,0.022,0.355,1.0,92.637,1.169,1.195,0.067,0.0,40.0,34.0,0.498,1.0,38.848,32.902,131.683,3.39,131.683,3.39,0.098,0.0,"LINESTRING (-112.413841 33.731988, -112.413900 33.724671)",257.7,0.0,0.0,0.0,0.0,261.058,0.0,-199.9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.951,39.805,39.658,39.512,39.366,39.219,39.073,38.926,36.939,39.206,39.504,39.801,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,261.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201611BA,qvdf,202482,202478,,,-1,0,-1,-1,4,,4,1500_1800,366.296,3.44,366.296,0.796,38.0,0.95,0.244,0.26,500.0,0.0,0.04,0.355,1.0,129.981,1.169,1.195,0.119,0.0,40.0,34.0,0.498,1.0,38.0,32.097,184.767,4.862,184.767,4.862,0.243,0.0,"LINESTRING (-112.410694 33.724645, -112.410635 33.731962)",362.9,0.0,0.0,0.0,0.0,366.296,0.0,-267.1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,37.999,39.999,39.999,39.999,39.999,40.0,40.0,40.0,40.0,40.0,39.914,39.656,39.399,39.141,38.883,38.626,38.368,38.11,36.125,38.582,39.114,39.646,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,366.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613AB,qvdf,2136,202474,,,-1,0,-1,-1,9,,9,1500_1800,241.225,0.116,241.225,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.511,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,116.198,5.81,116.198,5.81,0.0,0.0,"LINESTRING (-112.405049 33.731788, -112.405825 33.724829)",241.1,0.0,0.0,0.0,0.0,241.225,0.0,224.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.993,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.002,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,241.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201613BA,qvdf,202474,2136,,,-1,0,-1,-1,9,,9,1500_1800,256.145,0.116,256.145,1.445,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,10.099,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,123.385,6.169,123.385,6.169,0.0,0.0,"LINESTRING (-112.402639 33.724473, -112.401863 33.731432)",256.0,0.0,0.0,0.0,0.0,256.145,0.0,232.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.003,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,256.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614AB,qvdf,202474,202484,,,-1,0,-1,-1,3,,3,1500_1800,489.174,0.584,489.174,0.809,41.008,0.954,0.233,0.248,700.0,0.0,0.037,0.355,1.0,173.584,1.169,1.195,0.11,0.0,43.0,36.55,0.498,1.0,41.008,34.654,270.596,6.599,270.596,6.599,0.306,0.0,"LINESTRING (-112.404221 33.723048, -112.394616 33.723116)",488.6,0.0,0.0,0.0,0.0,489.174,0.0,357.9,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.915,42.659,42.402,42.146,41.89,41.634,41.378,41.122,38.988,41.595,42.122,42.649,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,489.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201614BA,qvdf,202484,202474,,,-1,0,-1,-1,3,,3,1500_1800,480.466,0.588,480.466,0.808,41.065,0.955,0.229,0.244,700.0,0.0,0.036,0.355,1.0,170.494,1.169,1.195,0.107,0.0,43.0,36.55,0.498,1.0,41.065,34.708,265.78,6.472,265.78,6.472,0.291,0.0,"LINESTRING (-112.394638 33.726322, -112.404243 33.726254)",479.9,0.0,0.0,0.0,0.0,480.466,0.0,382.8,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.917,42.669,42.42,42.172,41.923,41.674,41.426,41.177,39.043,41.637,42.148,42.659,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,480.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201615AB,qvdf,202474,202475,,,-1,0,-1,-1,2,,2,1500_1800,719.691,0.704,719.691,0.056,40.523,0.942,0.267,0.289,900.0,0.0,0.003,0.361,1.0,259.821,1.235,1.177,0.15,0.0,43.0,36.55,0.457,1.0,40.523,34.198,27.197,0.671,27.197,0.671,0.039,0.0,"LINESTRING (-112.404205 33.726254, -112.404861 33.726265)",719.0,0.0,0.0,0.0,0.0,719.691,0.0,606.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,40.85,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.893,42.571,42.249,41.928,41.606,41.285,40.963,40.641,38.504,41.215,41.884,42.554,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,719.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
