link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201285BA,qvdf,202615,202606,,,-1,0,-1,1,3,,3,1500_1800,1126.583,18.944,1126.583,1.061,33.339,0.833,0.536,0.571,700.0,0.0,0.177,0.355,1.0,399.77,1.169,1.195,0.452,0.0,40.0,34.0,0.498,1.0,33.339,27.755,664.47,19.931,664.47,19.931,3.319,0.387,"LINESTRING (-112.435918 33.645465, -112.436664 33.638992)",1107.6,0.0,0.0,0.0,0.0,1126.583,0.0,-1063.4,40.0,39.999,39.999,39.998,39.997,39.997,39.996,37.996,39.997,39.998,39.999,39.999,40.0,39.999,39.998,39.997,39.997,39.996,39.995,39.994,39.993,39.993,39.992,39.991,39.99,39.99,37.99,39.991,39.992,39.993,39.994,39.995,39.996,39.997,39.998,39.999,39.718,38.873,38.027,37.181,36.336,35.49,34.645,33.6,31.491,34.831,36.77,38.708,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1115.47,0.0,0.73,0.71,0.69,0.67,0.66,0.64,0.62,0.61,0.59,0.58,0.56,0.55,0.54,0.52,0.51,0.5,0.49,0.47,period-based
201286AB,qvdf,202617,202606,,,-1,0,-1,1,2,,2,1500_1800,2398.33,29.582,2398.33,0.108,36.346,0.932,0.296,0.321,900.0,0.0,0.007,0.361,3.0,288.613,1.235,1.177,0.18,0.0,39.0,33.15,0.457,1.0,36.346,30.633,156.827,4.315,156.827,4.315,0.294,0.0,"LINESTRING (-112.433904 33.640386, -112.435038 33.640410)",2368.7,0.0,0.0,0.0,0.0,2398.33,0.0,-1742.6,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,38.997,37.047,38.998,38.998,38.998,38.998,38.999,38.999,38.999,39.0,39.0,38.884,38.537,38.189,37.842,37.495,37.147,36.8,37.272,35.332,37.056,37.785,38.514,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,2383.83,0.0,0.98,0.95,0.92,0.89,0.87,0.84,0.82,0.8,0.77,0.75,0.73,0.71,0.69,0.67,0.65,0.64,0.62,0.6,period-based
201286BA,qvdf,202606,202617,,,-1,0,-1,1,2,,2,1500_1800,2111.725,29.02,2111.725,0.107,36.832,0.944,0.261,0.282,900.0,0.0,0.006,0.361,3.0,254.123,1.235,1.177,0.145,0.0,39.0,33.15,0.457,1.0,36.832,31.091,138.086,3.749,138.086,3.749,0.208,0.0,"LINESTRING (-112.435106 33.637206, -112.433972 33.637182)",2082.7,0.0,0.0,0.0,0.0,2111.725,0.0,-1369.6,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,38.997,37.047,38.998,38.998,38.998,38.998,38.999,38.999,38.999,39.0,39.0,38.906,38.625,38.344,38.063,37.782,37.5,37.219,36.938,35.0,37.442,38.026,38.61,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,2100.61,0.0,0.73,0.71,0.69,0.67,0.66,0.64,0.62,0.61,0.59,0.58,0.56,0.55,0.54,0.52,0.51,0.5,0.49,0.47,period-based
201287AB,qvdf,622,202615,,,-1,0,-1,1,9,,9,1500_1800,1396.237,18.944,1396.237,0.155,20.0,1.0,0.001,0.001,99999.0,0.0,0.0,0.355,9.0,55.051,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,72.297,3.615,72.297,3.615,0.0,0.0,"LINESTRING (-112.436106 33.645188, -112.435729 33.644506)",1377.3,0.0,0.0,0.0,0.0,1396.237,0.0,-1347.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,1396.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201287BA,qvdf,202615,622,,,-1,0,-1,1,9,,9,1500_1800,1246.792,19.458,1246.792,0.155,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,49.159,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,64.559,3.228,64.559,3.228,0.0,0.0,"LINESTRING (-112.432923 33.646056, -112.433300 33.646738)",1227.3,0.0,0.0,0.0,0.0,1246.792,0.0,-1553.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,1246.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201288AB,qvdf,202623,202616,,,-1,0,-1,1,3,,3,1500_1800,233.158,0.0,233.158,0.092,38.468,0.986,0.111,0.118,700.0,0.0,0.001,0.355,1.0,82.737,1.169,1.195,0.031,0.0,39.0,33.15,0.498,1.0,38.468,32.641,13.707,0.356,13.707,0.356,0.005,0.0,"LINESTRING (-112.434548 33.654883, -112.435568 33.654879)",233.2,0.0,0.0,0.0,0.0,233.158,0.0,-368.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.978,38.911,38.844,38.776,38.709,38.642,38.575,38.508,36.565,38.64,38.775,38.91,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,247.65,0.0,-0.98,-0.95,-0.92,-0.89,-0.87,-0.84,-0.82,-0.8,-0.77,-0.75,-0.73,-0.71,-0.69,-0.67,-0.65,-0.64,-0.62,-0.6,period-based
201288BA,qvdf,202616,202623,,,-1,0,-1,1,3,,3,1500_1800,269.654,0.0,269.654,0.092,38.322,0.983,0.128,0.137,700.0,0.0,0.002,0.355,1.0,95.687,1.169,1.195,0.04,0.0,39.0,33.15,0.498,1.0,38.322,32.502,15.853,0.414,15.853,0.414,0.007,0.0,"LINESTRING (-112.435568 33.651673, -112.434548 33.651677)",269.7,0.0,0.0,0.0,0.0,269.654,0.0,-284.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.971,38.886,38.8,38.714,38.629,38.543,38.457,38.372,36.43,38.538,38.712,38.885,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,280.76,0.0,-0.73,-0.71,-0.69,-0.67,-0.66,-0.64,-0.62,-0.61,-0.59,-0.58,-0.56,-0.55,-0.54,-0.52,-0.51,-0.5,-0.49,-0.47,period-based
201289AB,qvdf,202613,202610,,,-1,0,-1,1,4,,4,1500_1800,325.49,10.795,325.49,0.447,39.475,0.987,0.108,0.116,500.0,0.0,0.006,0.355,2.0,57.75,1.169,1.195,0.03,0.0,40.0,34.0,0.498,1.0,39.475,33.498,95.74,2.425,95.74,2.425,0.032,0.0,"LINESTRING (-112.426931 33.660545, -112.425608 33.664549)",314.7,0.0,0.0,0.0,0.0,325.49,0.0,-959.5,40.0,40.0,40.0,40.0,39.999,39.999,39.999,37.999,39.999,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.998,39.998,39.998,39.998,39.998,37.998,39.998,39.998,39.998,39.999,39.999,39.999,39.999,40.0,40.0,39.978,39.912,39.846,39.779,39.713,39.647,39.581,39.515,37.522,39.644,39.778,39.911,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,325.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201289BA,qvdf,202610,202613,,,-1,0,-1,1,4,,4,1500_1800,225.921,10.545,225.921,0.444,39.715,0.993,0.075,0.08,500.0,0.0,0.003,0.355,2.0,40.084,1.169,1.195,0.016,0.0,40.0,34.0,0.498,1.0,39.715,33.728,66.452,1.673,66.452,1.673,0.012,0.0,"LINESTRING (-112.428652 33.665555, -112.429975 33.661551)",215.4,0.0,0.0,0.0,0.0,225.921,0.0,-850.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,37.999,39.999,40.0,40.0,40.0,40.0,40.0,40.0,39.999,39.999,39.999,39.999,39.999,39.999,39.999,39.998,39.998,39.998,39.998,37.998,39.998,39.998,39.999,39.999,39.999,39.999,39.999,40.0,40.0,39.988,39.952,39.917,39.881,39.845,39.81,39.774,39.738,37.742,39.809,39.88,39.952,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,225.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201290AB,qvdf,620,202904,,,-1,0,-1,1,9,,9,1500_1800,93.054,0.027,93.054,1.389,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,3.669,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,43.081,2.154,43.081,2.154,0.0,0.0,"LINESTRING (-112.433611 33.685677, -112.441238 33.683563)",93.0,0.0,0.0,0.0,0.0,93.054,0.0,21.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.853,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.061,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,165.33,0.0,-4.87,-4.72,-4.59,-4.45,-4.33,-4.2,-4.08,-3.97,-3.86,-3.75,-3.65,-3.54,-3.45,-3.35,-3.26,-3.17,-3.09,-3.01,period-based
201290BA,qvdf,202904,620,,,-1,0,-1,1,9,,9,1500_1800,102.392,0.04,102.392,1.389,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,4.037,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,47.404,2.37,47.404,2.37,0.0,0.0,"LINESTRING (-112.440382 33.680473, -112.432755 33.682587)",102.4,0.0,0.0,0.0,0.0,102.392,0.0,33.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.018,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.984,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,172.57,0.0,-4.58,-4.46,-4.35,-4.24,-4.14,-4.03,-3.93,-3.84,-3.74,-3.65,-3.57,-3.48,-3.4,-3.32,-3.24,-3.16,-3.09,-3.01,period-based
201291AB,qvdf,633,202730,,,-1,0,-1,1,9,,9,1500_1800,471.816,1.206,471.816,1.698,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,18.603,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,267.038,13.352,267.038,13.352,0.0,0.0,"LINESTRING (-112.399481 33.631895, -112.403180 33.639502)",470.6,0.0,0.0,0.0,0.0,471.816,0.0,-662.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,471.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201291BA,qvdf,202730,633,,,-1,0,-1,1,9,,9,1500_1800,571.122,1.361,571.122,1.698,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,22.518,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,323.243,16.162,323.243,16.162,0.0,0.0,"LINESTRING (-112.406062 33.638100, -112.402363 33.630493)",569.8,0.0,0.0,0.0,0.0,571.122,0.0,-728.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,571.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201292AB,qvdf,202618,202621,,,-1,0,-1,1,3,,3,1500_1800,563.466,0.013,563.466,0.825,36.732,0.942,0.268,0.286,700.0,0.0,0.048,0.355,1.0,199.947,1.169,1.195,0.14,0.0,39.0,33.15,0.498,1.0,36.732,30.995,284.539,7.746,284.539,7.746,0.45,0.0,"LINESTRING (-112.428346 33.638862, -112.428301 33.631535)",563.5,0.0,0.0,0.0,0.0,563.466,0.0,-985.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.902,38.608,38.315,38.021,37.727,37.433,37.14,36.846,34.909,37.375,37.984,38.594,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.82,563.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201292BA,qvdf,202621,202618,,,-1,0,-1,1,3,,3,1500_1800,605.921,0.013,605.921,0.831,36.454,0.935,0.289,0.307,700.0,0.0,0.054,0.355,1.0,215.012,1.169,1.195,0.158,0.0,39.0,33.15,0.498,1.0,36.454,30.733,305.978,8.393,305.978,8.393,0.548,0.0,"LINESTRING (-112.425095 33.631555, -112.425140 33.638882)",605.9,0.0,0.0,0.0,0.0,605.921,0.0,-613.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.89,38.558,38.227,37.896,37.564,37.233,36.902,36.571,34.632,37.157,37.848,38.539,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,605.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201293AB,qvdf,202604,202603,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,1.135,39.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,2.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.410756 33.639680, -112.415942 33.631820)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201293BA,qvdf,202603,202604,,,-1,0,-1,1,3,,3,1500_1800,0.0,0.0,0.0,1.135,39.0,1.0,0.0,0.0,700.0,0.0,0.0,0.355,2.0,0.0,1.169,1.195,0.0,0.0,39.0,33.15,0.498,1.0,39.0,33.15,0.0,0.0,0.0,0.0,0.0,-0.0,"LINESTRING (-112.413266 33.630054, -112.408080 33.637914)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.8,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201294AB,qvdf,202604,202602,,,-1,0,-1,1,2,,2,1500_1800,3193.885,27.4,3193.885,0.766,34.863,0.894,0.394,0.427,900.0,0.0,0.081,0.361,3.0,384.349,1.235,1.177,0.292,0.0,39.0,33.15,0.457,1.0,34.863,29.245,1421.023,40.761,1421.023,40.761,4.324,0.0,"LINESTRING (-112.409414 33.640400, -112.417132 33.640417)",3166.5,0.0,0.0,0.0,0.0,3193.885,0.0,-2695.7,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,37.048,38.998,38.998,38.998,38.999,38.999,38.999,38.999,39.0,39.0,38.814,38.256,37.698,37.14,36.582,36.025,35.467,34.623,32.691,35.77,36.981,38.193,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,3154.68,0.0,2.57,2.51,2.44,2.38,2.32,2.26,2.2,2.15,2.09,2.04,1.99,1.94,1.89,1.85,1.8,1.76,1.71,1.67,period-based
201294BA,qvdf,202602,202604,,,-1,0,-1,1,2,,2,1500_1800,2667.534,29.577,2667.534,0.744,35.863,0.92,0.329,0.357,900.0,0.0,0.06,0.361,3.0,321.008,1.235,1.177,0.215,0.0,39.0,33.15,0.457,1.0,35.863,30.18,1186.839,33.093,1186.839,33.093,2.662,0.0,"LINESTRING (-112.417140 33.637211, -112.409422 33.637194)",2638.0,0.0,0.0,0.0,0.0,2667.534,0.0,-3154.5,39.0,39.0,39.0,39.0,38.999,38.999,38.999,37.049,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,38.997,37.047,38.998,38.998,38.998,38.998,38.999,38.999,38.999,39.0,39.0,38.862,38.448,38.033,37.619,37.204,36.79,36.376,36.44,34.503,36.657,37.536,38.414,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,2619.9,0.0,3.23,3.13,3.04,2.95,2.86,2.78,2.7,2.62,2.54,2.47,2.4,2.33,2.27,2.2,2.14,2.08,2.02,1.97,period-based
201296AB,qvdf,202600,202599,,,-1,0,-1,1,1,,1,1500_1800,4811.244,944.199,4811.244,0.69,63.889,0.94,0.276,0.281,1935.0,0.0,0.042,0.339,3.0,543.922,1.0,1.24,0.116,0.0,68.0,57.8,0.6,1.0,63.889,54.028,3536.409,55.352,3536.409,55.352,3.346,0.0,"LINESTRING (-112.418422 33.626198, -112.418247 33.636862)",3867.0,0.0,0.0,0.0,0.0,4811.244,0.0,-3825.0,67.993,67.972,67.951,67.93,67.909,67.888,67.867,64.467,67.892,67.922,67.951,67.98,67.995,67.981,67.966,67.952,67.938,67.923,67.909,67.894,67.88,67.865,67.851,67.837,67.822,67.808,64.411,67.825,67.845,67.865,67.886,67.906,67.926,67.946,67.966,67.987,67.824,67.294,66.765,66.236,65.707,65.177,64.648,64.119,60.797,65.09,66.181,67.273,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,4811.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201298AB,qvdf,202597,202596,,,-1,0,-1,1,1,,1,1500_1800,4605.383,921.54,4605.383,0.685,64.166,0.944,0.264,0.269,1935.0,0.0,0.039,0.339,3.0,520.649,1.0,1.24,0.108,0.0,68.0,57.8,0.6,1.0,64.166,54.281,3373.167,52.569,3373.167,52.569,2.964,0.0,"LINESTRING (-112.418445 33.636825, -112.418553 33.626198)",3683.8,0.0,0.0,0.0,0.0,4605.383,0.0,-2846.0,67.993,67.973,67.953,67.933,67.913,67.893,67.873,64.472,67.897,67.925,67.953,67.981,67.995,67.982,67.968,67.954,67.94,67.926,67.912,67.898,67.885,67.871,67.857,67.843,67.829,67.815,64.419,67.832,67.851,67.871,67.89,67.91,67.929,67.948,67.968,67.987,67.836,67.343,66.851,66.358,65.866,65.373,64.881,64.388,61.063,65.298,66.311,67.325,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,4605.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
